"Visual_A","Visual_B","Somatomotor_A","Somatomotor_B","DorsalAttention_A","DorsalAttention_B","VentralAttention_A","VentralAttention_B","Limbic_A","Limbic_B","Frontoparietal_A","Frontoparietal_B","Frontoparietal_C","DefaultMode_A","DefaultMode_B","DefaultMode_C","DefaultMode_D"
11748.0492647292,10765.7231155247,9911.52795055354,11446.789172064,9548.27975173487,10363.78726152,9808.78869949823,11109.0022828289,11021.9486113677,11016.6062451048,10990.9381999729,9229.48021492732,9973.73405691023,10623.7604705734,9306.78823025414,11679.6640922192,10408.7431685555
11746.7790025002,10759.7660944192,9904.59815553949,11432.0994095448,9553.98324835131,10358.0055086129,9814.02599136437,11106.9461827636,11006.3739613972,11012.3815376808,11016.4112986377,9227.13268253906,9981.35811617684,10625.509377225,9299.65729272356,11681.9110012326,10398.580761937
11757.7369123427,10769.0848034851,9900.84341556838,11473.5161833503,9546.15684858018,10348.8302046442,9821.25742299661,11091.5367364272,11021.2223748723,11022.7229177659,11026.118907468,9221.66176169075,9989.11812282271,10644.622714598,9295.93603541731,11683.9271840097,10409.4976592031
11738.7893612195,10745.3481320874,9896.99178571829,11449.0747299348,9533.144590412,10342.5941887738,9824.45069277824,11088.2632541907,11003.0243332133,10998.1799271282,10997.9891547099,9207.45498477535,9959.78175056074,10595.115128825,9278.00499350621,11670.7689470552,10377.1970226733
11740.3834183527,10746.8557801429,9897.0828831869,11427.3611411841,9528.33411121314,10333.9441340101,9810.1406189914,11080.4888055325,11007.7844732369,10995.7518051281,11007.0318868808,9224.40081295933,9964.79370226535,10624.4959534482,9299.2679409183,11672.6511315424,10383.3336071431
11756.9436860662,10765.1881499621,9909.40497168752,11421.8515237224,9544.68474002903,10345.07582733,9823.35871753168,11083.8389848433,11018.8424316849,11014.618223174,11026.0745088913,9232.0581074318,9982.05485740024,10623.7160634838,9299.96883002614,11682.0460931804,10375.4298993527
11746.4097719401,10757.6757979259,9893.93653346575,11413.5157324416,9537.77770616665,10320.8432856828,9807.57275166584,11072.4640071706,11002.4089731863,11006.2501476561,11019.7043418003,9225.49716974546,9970.30968723363,10631.1374004855,9290.44675460245,11670.2251890156,10367.1772492884
11742.4866157155,10752.2313276133,9898.96207205312,11431.1164801558,9534.13282490345,10335.4057283509,9811.12762621777,11092.1013570613,11014.3930245936,11007.8144723057,11013.8818828402,9230.67269447287,9979.93498649573,10637.5396635639,9306.30801239419,11675.8967414859,10379.4934236015
11748.8744270597,10769.7812412676,9906.50342912594,11437.8212543628,9540.7487760811,10345.7648781154,9813.82855890994,11094.0197394361,11018.5181030373,11011.7604702099,11007.4980926057,9235.23606496503,9984.70312874801,10634.1764092859,9307.1604089297,11681.0733022267,10377.306613431
11742.8163667695,10765.8430498128,9915.94411251433,11431.9633756818,9543.26572411484,10352.6267404215,9816.35989147235,11100.5665619864,11028.6739371458,11009.1509528513,11022.0059451757,9231.93790013014,9981.56379826744,10640.4115091793,9300.94753982387,11673.981396939,10375.7551112479
11738.7391528189,10753.5613647796,9904.97077927066,11429.3450665542,9535.58632038916,10345.6624352961,9802.43323027864,11090.0497876077,11017.8038838079,11007.2399778098,11027.0567896225,9238.75888475951,9985.69698745993,10637.2401311557,9311.31809482062,11679.4259129106,10381.7839587487
11735.642303162,10752.2734536257,9903.85613344281,11433.9663062713,9530.91747866226,10341.4335097185,9817.41722171084,11090.5800290541,11026.3844430226,11003.2826882129,11014.6222838461,9239.74816573429,9988.86814021452,10640.9781367519,9314.06427255519,11685.3630546753,10370.6603584577
11736.0168246135,10738.4607768622,9899.51624326359,11438.1620592887,9531.71885047877,10345.1375655462,9814.44655981505,11093.9311503752,11014.1412697568,10999.5143754219,11022.2127510374,9234.38466981985,9977.53554195901,10633.450650755,9307.44046347104,11686.1859262671,10372.158264913
11747.0374517365,10759.4998040059,9913.62753577785,11444.7327974119,9540.2936944513,10356.0552982502,9820.93728669251,11109.1388171274,11027.7081149912,11008.2930386951,11033.9503551374,9231.4998282838,9983.99093967789,10629.9071630722,9307.72473686663,11688.2529073513,10390.6768172831
11749.9277328262,10752.4807253893,9901.70008516435,11442.4323504204,9535.42296227511,10336.4660188744,9814.38975798185,11104.7187653639,11015.203164372,10998.6369087105,11022.135965481,9221.83504542777,9968.70938673918,10629.839508522,9308.14592176827,11687.2511439418,10380.0061793567
11751.2805967858,10758.1895770516,9900.4173954069,11418.4958392921,9520.45685149602,10331.0332837482,9810.65153028663,11077.3311405883,11023.9649140553,11015.1249727117,11043.932754047,9237.26689123072,9970.57790019001,10641.3502320934,9307.74953222362,11706.0608419737,10388.4089173913
11749.2399340759,10754.4964016986,9901.94842888699,11404.4808999039,9525.03633186323,10330.391816179,9809.38692790379,11087.3057053065,11029.7521817871,11011.429307156,11032.5515849331,9241.34325214497,9974.63797441195,10630.3883045833,9308.44169380546,11706.7980820241,10385.9851494348
11745.3932111324,10753.727342463,9914.97209898139,11425.0828978993,9532.89598400471,10350.1340415816,9809.59044401076,11094.7325154496,11035.236045416,11015.6661809549,11012.1224753901,9236.14680257481,9973.46007360455,10638.580825269,9307.77760065193,11714.814045642,10395.1428852493
11755.4276380467,10750.740349514,9914.2200970288,11437.7157485588,9526.95077361989,10352.301402475,9820.25772930095,11096.7892894839,11040.690063702,11018.535263201,11029.4559686121,9235.97641121685,9968.65638204564,10638.4680175534,9306.76597167493,11720.1534746036,10404.7565564408
11760.4913814719,10748.1490490182,9897.93897518505,11443.6461380663,9523.07005909114,10343.9424211813,9810.38727901627,11098.3418086124,11037.1702880101,11014.2376813845,11025.4756717113,9227.01308900101,9964.43204443695,10647.1827920191,9286.54636377973,11706.1729869144,10402.0182019848
11768.4150079244,10753.2258021014,9904.88645952521,11442.9760028393,9524.58542181465,10352.5943140582,9817.49739992008,11107.4634398263,11046.5921816116,11013.1342558422,11017.1577323566,9240.94462679037,9964.84230473465,10643.5235854264,9309.54554776069,11694.6077851156,10387.6443969056
11767.9259106705,10761.3698595302,9908.69743551249,11449.4146739462,9535.6450780381,10351.5043857364,9825.39654782577,11106.8987532562,11031.7967669662,11011.5679704094,11009.7806252957,9233.06040908473,9973.06443026261,10635.2371853285,9308.55705497086,11696.7613559754,10372.1880676068
11765.4097408049,10770.023954835,9918.76745509022,11439.4288119909,9534.84970778506,10359.1726973197,9830.12439402858,11119.1535302838,11035.61213614,11012.3637421731,11007.3838554812,9232.83829922305,9981.21636116218,10641.2198680872,9317.02241899734,11692.6119631857,10386.9880022269
11768.749189925,10771.7168872811,9917.88003084302,11449.3876967306,9533.38168338031,10360.0941719817,9830.99426764914,11119.0411900102,11039.2677988966,11013.9626873143,11026.4924402101,9242.21795539386,9990.46320208896,10642.1702976126,9320.18319435182,11700.0592268784,10379.7344442165
11752.9303849124,10754.9662765717,9901.49591981075,11435.1815763266,9528.09816131359,10357.2899842041,9821.65422003016,11109.5642472245,11027.4179876785,11002.6803320604,11016.3709237047,9240.43892029416,9985.02733232755,10634.2167100689,9332.28168814119,11695.0664440707,10384.6033742707
11755.0436603881,10760.2377886758,9916.21482432323,11444.0345699157,9533.81286943285,10366.7230986739,9826.02199264263,11118.479557803,11032.6531369066,11014.1161212819,11026.7407962953,9233.78839396921,9986.54813159406,10641.6526910566,9329.96454490994,11705.1219676397,10381.7308096031
11759.6762705112,10760.2497139081,9912.12267128367,11441.5331543822,9528.85470568704,10355.6654549441,9825.58588845503,11114.2270801465,11022.2195907583,11010.0833473027,11015.0015060745,9239.65689519914,9995.23028945742,10644.1438804099,9334.09273927427,11698.5834909807,10381.1552271436
11752.7325647131,10751.5729867893,9910.64722587174,11430.5626767314,9532.62560979142,10363.5711442239,9832.51138168923,11114.5728560992,11032.4553727032,11009.4554636503,11020.4757816462,9244.42022291613,10004.5166147537,10648.46989182,9337.3028608719,11703.2580373742,10378.5683404171
11761.1795582322,10756.7499306585,9917.42308778843,11438.8519249148,9538.2084913727,10359.643894643,9833.50010232723,11108.7978231854,11019.5012344702,11012.3682046091,11013.1672160652,9245.76883262658,10000.8371603481,10650.57665149,9346.89364545584,11703.7278256991,10378.5933286396
11758.4441171056,10751.416918057,9914.67391898465,11452.9727472098,9536.37940968627,10364.4487461961,9844.59865966319,11116.3793697158,11026.4031500183,11019.9700581647,11012.2138384553,9243.52581822927,9993.21069631941,10635.8705098947,9334.88013640231,11691.2077541633,10373.9739427927
11764.8208987316,10766.8488452652,9911.52944167747,11468.2918367473,9542.8928558204,10362.0446469582,9843.3718984424,11113.2356165524,11037.7273733953,11025.6521338956,11029.3605452951,9260.04353978977,10003.0632207279,10655.4098467511,9356.92513706399,11704.4263413035,10394.4155492731
11761.8010091302,10776.5142697351,9910.23299961837,11457.3899270721,9550.07762460922,10361.3312871358,9834.12545752382,11119.6079667526,11044.347470828,11022.9557315111,11040.7606423196,9262.09606483699,10005.1055512605,10642.4120424333,9344.84009754585,11707.3224370391,10386.1587770674
11755.6877486608,10771.6844926921,9920.4701144425,11472.7007194699,9550.38511986987,10372.9864137434,9840.87584992263,11130.9841719733,11052.0406846858,11038.6017484651,11046.5577851687,9258.25109284869,9999.06230499526,10649.2727392971,9352.79891887904,11716.5688931482,10381.7768778612
11757.0360720922,10773.1202710046,9925.16919083294,11466.3722924037,9556.1613231348,10378.0950960682,9849.68062122783,11130.8348808699,11051.8857031777,11040.2027361679,11043.5586523241,9263.5785097187,10011.89921823,10655.6748427671,9355.14642011422,11716.9492169078,10400.2665775493
11769.7416140595,10770.6329331656,9922.96001413731,11460.2420378345,9548.70520780245,10379.7811690577,9841.17863902233,11129.780710563,11055.2168843864,11033.32155646,11051.0095603489,9256.57770802491,10008.663729343,10658.0174993804,9356.14047214981,11718.0402810859,10412.7414189222
11771.7173136557,10766.7541622199,9924.31927683991,11457.4892209395,9544.14003218553,10359.7823228578,9831.49744900407,11127.014200687,11049.6201836321,11023.3425842594,11034.141748716,9255.94494106809,10000.6058781272,10644.8617890239,9345.5595342237,11721.5664729439,10426.3714619387
11775.8566918064,10767.7566175216,9926.18894628582,11469.5870830353,9543.53808260504,10371.7501092595,9841.95836958998,11127.3643978115,11045.4834656585,11028.1009635428,11046.1910593457,9256.89712968494,10000.8916220116,10646.7304584474,9351.08834700512,11718.662016195,10408.0068269715
11757.8547062655,10758.7029530858,9923.16628370128,11463.8746099072,9533.52015032775,10365.4852477474,9827.38132998275,11120.1086769361,11032.5839602327,11018.6619370304,11016.7937469143,9239.03643053335,9987.6388308419,10634.6766561085,9344.38679129657,11707.082780211,10395.1548097904
11762.1615110921,10755.4551565839,9909.55159274003,11450.4809904633,9530.43035841497,10361.5940454295,9831.80800969949,11123.3198589205,11038.2302791751,11022.8009809898,11019.564551872,9244.32581877319,9985.15345770156,10646.8744295488,9351.3058963357,11704.773044414,10402.2923180649
11759.7204113645,10757.7564849156,9916.52833152247,11458.4041780572,9523.02556573463,10372.3662633866,9830.89310817037,11122.1671524056,11032.9113360943,11017.8707195109,11025.3667600581,9241.31964192906,9989.58232522989,10637.8215434149,9339.71253909584,11702.6222946709,10397.7846087983
11763.777939496,10762.0020372509,9925.69929126504,11457.6154545571,9533.44487753118,10374.1389242873,9832.21703841064,11122.4106826966,11036.4244801419,11014.3632135986,11028.0200354107,9248.89888126795,9992.73962173905,10636.0125075306,9332.69378883231,11687.8944046946,10381.4130765451
11760.1457495283,10766.682544842,9906.67517930591,11466.0035119263,9538.40165601748,10365.0718865463,9825.52093171932,11115.357238064,11041.6050746667,11029.6805592816,11039.0242230102,9253.40847898177,10000.5263844134,10655.3400892281,9338.02209098924,11693.637932427,10384.1594803735
11756.7971998833,10755.9404630393,9907.74247150874,11446.8675743293,9529.05457122217,10364.1619399661,9820.5071505524,11105.9030216972,11037.1901005934,11022.1202985398,11019.4511115067,9250.01553875973,10003.801284857,10652.7007289242,9339.42776258299,11694.2790885678,10394.5478164712
11769.2519662479,10754.1860907305,9916.60869653667,11467.8433393052,9539.61357494553,10369.4284807286,9830.17292447309,11113.7498042505,11029.2751551104,11015.7312061789,11029.2399870083,9246.55464724932,9999.87340842154,10648.8007119649,9344.01600137915,11693.846303196,10387.3226953273
11758.2108777676,10763.2758524456,9920.34203416143,11451.2264540822,9542.69530837065,10369.5072374156,9840.23802411077,11124.3114625119,11049.0783575497,11016.720859685,11043.1990284873,9252.83969951462,10006.5435474092,10651.6706366078,9350.80696759031,11688.7360933141,10397.0047305379
11758.0164247705,10754.2067147315,9920.55608780001,11453.4973925989,9534.7645265689,10369.7806699129,9842.61085226187,11128.4965140699,11042.8503215058,11028.2959969132,11033.9224142776,9261.21389470057,10004.6137980901,10662.5289319509,9348.82523362061,11696.4600807251,10388.1716091889
11775.9057246585,10758.6554496565,9923.22287076532,11456.8689066588,9537.6992583627,10369.8574611363,9841.16305586138,11130.5461119865,11048.058400035,11022.4758547165,11046.7776880101,9251.29201816067,9999.26047119678,10660.4684286925,9343.31253916296,11711.8617298196,10406.0765803918
11774.0516269798,10750.1713754901,9934.93614402003,11467.3287068292,9535.20955198574,10375.9505362165,9841.60276370312,11124.8283379621,11064.7909409893,11035.3099481835,11055.0927326335,9259.96558759903,10000.4232097452,10666.0934165469,9344.70110129969,11724.3927492197,10414.9862304898
11778.9535891642,10759.9429023309,9930.2307941009,11474.4487332014,9539.29109116231,10372.4185227572,9840.93641425678,11128.4209581073,11059.6363270156,11035.1007656726,11046.197189967,9255.21963890435,9991.56724361323,10663.4698681079,9336.24860895636,11725.907230192,10421.8161901042
11768.9955643852,10756.432433425,9934.75755297454,11450.497925466,9541.02801240657,10361.6576287284,9828.47123248025,11131.5124804243,11063.2580096614,11039.8953665718,11042.0259404249,9245.47673245562,9981.05955202161,10669.3938194489,9329.04638897689,11725.5941873833,10424.1800347403
11777.6714454263,10765.8811596787,9930.5338427376,11466.2179914906,9532.97249990148,10359.9872240866,9818.23494852871,11121.0118960632,11061.3567854215,11032.5760388148,11040.1385816796,9243.26058277484,9987.76981918604,10663.2738341338,9324.20067693507,11732.2223977693,10421.5226754374
11788.6209999702,10771.8046417782,9933.22950647696,11464.8218877919,9555.6306640969,10376.8152114672,9831.6738624769,11132.200556889,11063.7179807824,11035.1647025893,11021.1806123898,9248.33266084379,9995.82970944708,10656.3604912019,9325.11998558146,11740.9247081258,10425.3258528918
11775.402346461,10763.3679370822,9916.0572565357,11466.7450843402,9551.91972292044,10369.2787022601,9832.39374293282,11139.9622894515,11054.4372726903,11024.5612308378,11019.8616484194,9241.45965891283,9990.50721805008,10654.9809894405,9321.64868109298,11733.6727590689,10413.5729267709
11783.2783407816,10756.0411235447,9913.76659791171,11457.569055514,9546.51191123616,10363.0424830887,9826.56860241671,11133.837047716,11052.491832614,11020.5203676386,11030.6049041186,9244.0779866568,9988.72402883767,10638.106456117,9316.83664574932,11724.2133931118,10406.4831383175
11771.4247486306,10764.2264716381,9916.98648546079,11457.2039657161,9554.54728486012,10351.5181291947,9827.99405236813,11128.9030157859,11045.8049864002,11013.4369658473,11014.8902797644,9236.85222776424,9986.16886565546,10634.9507941754,9303.42718279905,11717.8514267566,10396.8523958313
11781.4725043818,10773.7171028966,9933.0089480643,11463.1042273166,9554.79340049377,10366.2107721587,9835.86754055464,11131.1208917989,11050.4566158308,11023.3914678846,11026.3295227204,9238.97140940456,9987.147460137,10645.5826756883,9307.58299707443,11725.9656458254,10393.6503614489
11774.2207871942,10763.4606901009,9926.29715635988,11461.363450747,9545.98028511776,10357.5344261364,9831.89872747229,11130.6276203179,11052.9897263345,11015.0516320265,11028.3421928828,9238.88415933387,9982.83687708209,10636.4467725108,9298.59094807468,11717.2657611829,10394.9092853044
11758.6598137579,10760.2716199189,9918.17665024774,11444.1533102505,9542.86122389634,10354.7606296364,9815.89820625157,11112.6874689685,11037.190633903,11020.647288218,11027.7012163709,9241.05207287843,9992.9456041733,10649.671714154,9307.32968518496,11705.6531781642,10398.1723105282
11768.3249279683,10768.4673841214,9921.30899749404,11445.2897608487,9543.8838942815,10352.4851329799,9808.35272468911,11126.3137413558,11040.1363677882,11023.9799088551,11022.005367269,9245.95082612931,9993.15485829601,10646.4110853394,9318.03783695082,11702.8812331952,10389.1854043239
11754.8320880013,10771.2147173229,9921.97239069516,11452.5272873605,9541.81999430771,10352.0603537609,9817.87285617875,11116.3865707871,11037.1323390658,11021.2416252819,11026.2756043644,9234.32321691726,9982.73097301512,10649.8732923227,9325.82481181067,11705.2904470285,10398.2042826376
11768.193590804,10767.8381053141,9909.25195033499,11453.0221567308,9535.01076012643,10353.1785255474,9811.74493195905,11123.8760890122,11047.4488489446,11030.1876512406,11037.7360483905,9243.31497111614,9991.23555840225,10665.1480694047,9322.46327549406,11717.1280207829,10396.2021340695
11784.6013386396,10788.5777970219,9936.51482085716,11468.4333304257,9555.95993022106,10377.1055780641,9829.8312053039,11132.7755000925,11041.1154130742,11031.0048627408,11035.032360116,9238.93508590408,9981.20584221951,10657.5029687174,9308.50933256065,11723.4295404421,10384.1133479994
11773.780140002,10779.8288824604,9919.68186760439,11457.4063226359,9541.77142597072,10359.2084233799,9816.10807159187,11123.8841027781,11058.825487486,11036.5250234931,11027.7397114923,9246.41430309196,9994.32346527309,10662.3685160715,9315.11166594016,11726.1454636951,10390.8615524164
11781.6243546233,10777.2046942823,9934.97326523533,11465.0321026433,9548.75500010965,10362.7839917358,9817.38220438531,11135.515509939,11052.7802122584,11036.1877381972,11027.888484029,9242.15986199868,9987.81446279193,10648.0071318928,9304.38655271528,11719.2664017538,10395.4111005265
11769.1452141466,10767.424131725,9918.3148353671,11452.4151253514,9543.00452500364,10355.6303723169,9815.62642885362,11128.4326386774,11055.5763307342,11029.2995404474,11028.7212561431,9242.12499341526,9988.42881353913,10653.801757419,9313.20625570584,11721.5857015397,10396.1515869265
11775.3338512939,10774.9316057133,9933.279613555,11461.1728467679,9543.74149776329,10364.4213284498,9812.71260041898,11127.2751398975,11054.0284835318,11036.4888064963,11026.9605078017,9239.43759840949,9982.42377608088,10645.8765387766,9294.30018387179,11726.1221059017,10403.2198368432
11772.0160088142,10790.3852718694,9931.53669461362,11464.2184137705,9545.99837577663,10370.3620918215,9817.21771959277,11138.1319430831,11054.3125884302,11027.6295111277,11024.4015657857,9238.70453503309,9989.41567602108,10646.1502174206,9297.33649547165,11722.6786487438,10396.6543078085
11771.3686348317,10789.5308552003,9944.39585688161,11476.4003056046,9558.4431686468,10370.3635684495,9811.54387788354,11129.1607126571,11058.3806065237,11039.3454087315,11041.4516340538,9244.68057510811,9991.56296997684,10652.7880171298,9300.31226303642,11721.8328704117,10407.3207718396
11766.7654505163,10777.4504936623,9920.08499257699,11448.5498482966,9537.51931909438,10361.7750136571,9812.09604419615,11119.8058960153,11051.5549676605,11027.3922313124,11034.3799379825,9240.76571419983,9990.01609943935,10656.643734752,9308.28155587992,11719.350425907,10399.9909053837
11761.7068693735,10774.8236216275,9924.27798987402,11444.7835684153,9534.60096281021,10357.9077246839,9815.69904849487,11135.1293204629,11055.2094810715,11035.1368562815,11032.6407586644,9243.77080796845,9998.09229347058,10653.6695684605,9313.62852441838,11732.1151956587,10400.797714568
11768.6556589522,10774.0057658761,9924.09482713377,11463.7049266344,9547.1992997634,10359.5605176768,9819.38959767375,11132.6292537774,11057.6030395445,11039.461498847,11044.3189313343,9246.59899289631,10002.7230149095,10650.3902428049,9317.48784332437,11733.0543326204,10394.0357210166
11768.9320290185,10770.2709918287,9926.25387188548,11441.6309249203,9544.18956125223,10366.0062207761,9817.0767823469,11137.234175475,11057.7337332566,11024.9755621227,11036.5220874257,9243.07998222426,9993.63562087245,10655.4337721771,9316.48078690713,11725.625886897,10402.1757506864
11779.5486785141,10751.8216622713,9916.64624147834,11470.6478356166,9539.98750032204,10367.0853025819,9823.48377707177,11145.6689918242,11051.8413620919,11034.2893545468,11030.4466885881,9243.46593731962,9995.94162192418,10644.0777204033,9320.67694171158,11729.9410992386,10411.571208128
11783.6082911819,10754.4427949728,9929.58933308862,11470.4288136529,9546.70011396042,10374.0382063172,9837.71972719036,11144.4235453634,11051.8431522878,11025.4531533618,11020.52290407,9237.40397020745,9992.99239972584,10645.2591102801,9313.61790660522,11729.5407767544,10404.2737450137
11782.7985525409,10756.7110758568,9927.72390103898,11449.8292530504,9538.60841138911,10367.1751823827,9830.53168009472,11137.5305992133,11055.2533577896,11024.8803493281,11034.2132434123,9242.09400252558,9992.93509947267,10651.7615075491,9315.76009883771,11738.6009224491,10390.4886546612
11764.3698651311,10745.7721574502,9917.20556146995,11448.2366140648,9538.72376274681,10352.6258620249,9816.48740979562,11135.5003164662,11046.080618019,11018.0803603097,11023.4376332962,9235.78782009868,9985.62791777523,10639.4530523862,9315.50474296847,11716.4569979543,10386.0597235111
11773.9287451729,10753.1936278095,9928.73343773781,11459.8139511444,9539.31520903055,10369.8897629109,9820.8173987686,11132.8830911194,11051.0760895624,11021.5403105055,11028.3340424089,9239.65471855845,9985.45773311022,10650.522729387,9307.19453736763,11721.3783700828,10392.1631311025
11771.8638967867,10745.815638455,9913.22496923485,11455.7345732649,9530.55159777778,10356.7475403906,9817.97749576581,11126.1899391689,11043.6242480852,11016.4754974099,11025.9167147532,9227.67877523617,9974.80661589055,10642.1551955872,9301.69093175768,11696.9267508572,10386.4438886329
11762.0397714905,10748.1566027346,9918.95139304758,11449.6521596347,9539.55956566877,10368.6552208937,9823.86769032499,11123.1917750218,11040.9269645496,11026.5528067036,11023.7204600597,9238.72822018399,9978.97447269983,10650.8170987034,9309.35014489563,11704.5477371991,10390.495679185
11767.8439890105,10749.181327756,9908.58412832297,11451.2968596926,9535.03049033218,10356.2981735795,9821.47874661577,11105.6851503928,11025.3874427615,11007.792553776,11020.9168602931,9223.30502240513,9976.35618186132,10631.7977566987,9307.62269151123,11688.1763959152,10376.811959772
11774.1832309214,10766.1157568422,9920.49504694222,11451.9745577887,9541.26029663109,10365.3162460968,9828.76281302568,11121.0406592866,11041.4250555569,11011.7926342112,11018.5771835151,9232.7729400811,9976.436885057,10639.7935162762,9314.24282541591,11706.1589388371,10370.9431939163
11763.9467755716,10764.3725196677,9917.52341783663,11468.372919047,9546.05334687043,10365.2703064813,9832.35248424226,11125.9800918256,11038.839719702,11018.8571016003,11035.1177339747,9247.74407819629,9987.24506299706,10653.1774178508,9326.8859099208,11711.2381778236,10374.8803066632
11757.527398027,10757.698866385,9917.53323254576,11457.0881990636,9549.33653121178,10370.1871246751,9827.59920119263,11122.5070526061,11042.6689278862,11017.5008830919,11019.0596372086,9244.9213161459,9990.12888237338,10649.145150773,9322.16854387062,11707.079985411,10383.8173328049
11764.9896764155,10758.6840275744,9916.1240009102,11471.4945518674,9546.53792381529,10363.5639943628,9831.80750373944,11135.8304378352,11037.472772999,11009.9231699382,11017.2878972116,9233.70108045159,9985.31917857014,10643.1310164234,9323.01152067077,11705.4694271814,10379.2871657458
11780.2343611146,10776.3351707655,9925.48121212364,11468.9767150718,9558.41598932757,10376.1962747453,9850.17375872186,11147.2182472013,11058.8023939659,11017.9033209996,11044.5995437393,9252.04294126099,10005.697096096,10650.7723305784,9336.50544126474,11724.2976140188,10387.7339878657
11787.7137945593,10779.4974040706,9943.43233719056,11471.2419270461,9559.20357899455,10382.6944193994,9843.96588484797,11151.7035442742,11048.1008834587,11026.1726274612,11032.1444319433,9253.20972781718,10013.1034185596,10654.3738184705,9341.18565729774,11726.4377222249,10401.4553242737
11776.4445862947,10774.0221471844,9930.50635351319,11475.592318157,9559.78940854038,10375.7654940657,9843.23593359983,11139.0205911318,11054.2420385691,11030.6909520872,11046.4183103858,9260.27493930005,10018.4834401402,10659.2166923702,9342.79572088181,11720.3716680306,10409.240230015
11772.7350155325,10771.0933094562,9922.21138846957,11458.7117012057,9558.08770756703,10372.3093510169,9837.82025058666,11139.4573956789,11054.5319877624,11033.0655264438,11018.6502637299,9256.66797169891,10015.7260825423,10651.257613954,9348.61324584196,11717.9166427465,10407.9721231163
11781.821131199,10783.840668612,9935.0174916505,11472.7151041601,9564.31791936686,10377.5817067839,9845.43798679564,11139.8882125865,11063.0533706076,11029.9492876042,11031.6989325304,9261.48046936254,10017.6713326547,10653.7442604966,9342.57988003957,11726.8482565598,10393.9010495463
